0,0,192011590.0,439029760.0,2100973568
0,0,192011690.0,439029760.0,2100973568
0,0,192011791.0,439029760.0,2100973568
0,0,192011891.0,439029760.0,2100973568
0,0,192011992.0,439029760.0,2100973568
0,0,192012092.0,439029760.0,2100973568
0,0,192012215.0,439029760.0,2100973568
0,0,192012315.0,439029760.0,2100973568
0,0,192012415.0,439029760.0,2100973568
0,0,192012516.0,439029760.0,2100973568
0,0,192012616.0,439029760.0,2100973568
0,0,192012715.0,439029760.0,2100973568
0,0,192012816.0,439029760.0,2100973568
